checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:17:06Z,batch-053,10,Anthrogen,anthrogen,https://anthrogen.com,https://www.ycombinator.com/companies/anthrogen,unknown,,https://www.anthrogen.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://anthrogen.com/careers;fetch_failed:HTTPError:https://anthrogen.com/careers/;fetch_failed:HTTPError:https://anthrogen.com/jobs;fetch_failed:HTTPError:https://anthrogen.com/jobs/;fetch_failed:HTTPError:https://anthrogen.com/about/careers;fetch_failed:HTTPError:https://anthrogen.com/about/careers/;fetch_failed:HTTPError:https://anthrogen.com/about/careers/join-the-team;fetch_failed:HTTPError:https://anthrogen.com/open-positions
2026-06-14T19:17:22Z,batch-054,1,Antigen,antigen,https://antigen.sh/,https://www.ycombinator.com/companies/antigen,unknown,,https://antigen.sh/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://antigen.sh/careers;fetch_failed:HTTPError:https://antigen.sh/careers/;fetch_failed:HTTPError:https://antigen.sh/jobs;fetch_failed:HTTPError:https://antigen.sh/jobs/;fetch_failed:HTTPError:https://antigen.sh/about/careers;fetch_failed:HTTPError:https://antigen.sh/about/careers/;fetch_failed:HTTPError:https://antigen.sh/about/careers/join-the-team;fetch_failed:HTTPError:https://antigen.sh/open-positions
2026-06-04T18:29:15Z,batch-002,3,Apero Health,apero-health,https://www.aperohealth.com,https://www.ycombinator.com/companies/apero-health,custom_page,,https://www.ycombinator.com/companies/apero-health/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.aperohealth.com/careers;fetch_failed:HTTPError:https://www.aperohealth.com/careers/;fetch_failed:HTTPError:https://www.aperohealth.com/jobs;fetch_failed:HTTPError:https://www.aperohealth.com/jobs/;fetch_failed:HTTPError:https://www.aperohealth.com/about/careers;fetch_failed:HTTPError:https://www.aperohealth.com/about/careers/;fetch_failed:HTTPError:https://www.aperohealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.aperohealth.com/open-positions
2026-06-04T18:29:15Z,batch-002,4,Apollo.io,apollo-io,https://www.apollo.io/,https://www.ycombinator.com/companies/apollo-io,custom_page,,https://www.apollo.io/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.apollo.io/about/careers;fetch_failed:HTTPError:https://www.apollo.io/about/careers/;fetch_failed:HTTPError:https://www.apollo.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.apollo.io/open-positions;fetch_failed:HTTPError:https://www.apollo.io/open-positions/;fetch_failed:HTTPError:https://www.apollo.io/job-openings;fetch_failed:HTTPError:https://www.apollo.io/job-openings/
2026-06-11T04:05:48Z,batch-025,4,Apprentice Health,apprentice-health,https://www.apprenticehealth.com,https://www.ycombinator.com/companies/apprentice-health,structured_board,workday,https://www.apprenticehealth.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.apprenticehealth.com/careers;fetch_failed:HTTPError:https://www.apprenticehealth.com/careers/;fetch_failed:HTTPError:https://www.apprenticehealth.com/jobs;fetch_failed:HTTPError:https://www.apprenticehealth.com/jobs/;fetch_failed:HTTPError:https://www.apprenticehealth.com/about/careers;fetch_failed:HTTPError:https://www.apprenticehealth.com/about/careers/;fetch_failed:HTTPError:https://www.apprenticehealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.apprenticehealth.com/open-positions
2026-06-04T18:29:15Z,batch-002,5,AptDeco,aptdeco,https://www.aptdeco.com/,https://www.ycombinator.com/companies/aptdeco,custom_page,,https://www.aptdeco.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.aptdeco.com/jobs;fetch_failed:HTTPError:https://www.aptdeco.com/jobs/;fetch_failed:HTTPError:https://www.aptdeco.com/about/careers;fetch_failed:HTTPError:https://www.aptdeco.com/about/careers/;fetch_failed:HTTPError:https://www.aptdeco.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.aptdeco.com/open-positions;fetch_failed:HTTPError:https://www.aptdeco.com/open-positions/;fetch_failed:HTTPError:https://www.aptdeco.com/job-openings
2026-06-11T04:05:48Z,batch-025,5,Apten,apten,https://www.apten.ai/,https://www.ycombinator.com/companies/apten,structured_board,workday,https://www.apten.ai/blog,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.apten.ai/careers;fetch_failed:HTTPError:https://www.apten.ai/careers/;fetch_failed:HTTPError:https://www.apten.ai/jobs;fetch_failed:HTTPError:https://www.apten.ai/jobs/;fetch_failed:HTTPError:https://www.apten.ai/about/careers;fetch_failed:HTTPError:https://www.apten.ai/about/careers/;fetch_failed:HTTPError:https://www.apten.ai/about/careers/join-the-team
2026-06-14T19:17:22Z,batch-054,2,Aqua,aqua,https://www.investwithaqua.com,https://www.ycombinator.com/companies/aqua,unknown,,https://www.investwithaqua.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.investwithaqua.com/careers;fetch_failed:HTTPError:https://www.investwithaqua.com/careers/;fetch_failed:HTTPError:https://www.investwithaqua.com/jobs;fetch_failed:HTTPError:https://www.investwithaqua.com/jobs/;fetch_failed:HTTPError:https://www.investwithaqua.com/about/careers;fetch_failed:HTTPError:https://www.investwithaqua.com/about/careers/;fetch_failed:HTTPError:https://www.investwithaqua.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.investwithaqua.com/open-positions
2026-06-14T19:17:22Z,batch-054,3,Aravolta,aravolta,https://www.aravolta.com/,https://www.ycombinator.com/companies/aravolta,unknown,,https://www.aravolta.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.aravolta.com/careers;fetch_failed:HTTPError:https://www.aravolta.com/careers/;fetch_failed:HTTPError:https://www.aravolta.com/jobs;fetch_failed:HTTPError:https://www.aravolta.com/jobs/;fetch_failed:HTTPError:https://www.aravolta.com/about/careers;fetch_failed:HTTPError:https://www.aravolta.com/about/careers/;fetch_failed:HTTPError:https://www.aravolta.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.aravolta.com/open-positions
2026-06-04T18:29:15Z,batch-002,6,ARC Prize Foundation,arc-prize-foundation,https://arcprize.org/,https://www.ycombinator.com/companies/arc-prize-foundation,custom_page,,https://arcprize.org/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://arcprize.org/careers;fetch_failed:HTTPError:https://arcprize.org/careers/;fetch_failed:HTTPError:https://arcprize.org/about/careers;fetch_failed:HTTPError:https://arcprize.org/about/careers/;fetch_failed:HTTPError:https://arcprize.org/about/careers/join-the-team;fetch_failed:HTTPError:https://arcprize.org/open-positions;fetch_failed:HTTPError:https://arcprize.org/open-positions/;fetch_failed:HTTPError:https://arcprize.org/job-openings
2026-06-14T19:17:22Z,batch-054,4,ArchForm,archform,http://archform.com,https://www.ycombinator.com/companies/archform,unknown,,https://www.archform.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://archform.com/careers;fetch_failed:HTTPError:http://archform.com/careers/;fetch_failed:HTTPError:http://archform.com/jobs;fetch_failed:HTTPError:http://archform.com/jobs/;fetch_failed:HTTPError:http://archform.com/about/careers;fetch_failed:HTTPError:http://archform.com/about/careers/;fetch_failed:HTTPError:http://archform.com/about/careers/join-the-team;fetch_failed:HTTPError:http://archform.com/open-positions
2026-06-14T19:17:22Z,batch-054,5,Archon,archon,https://archon.inc,https://www.ycombinator.com/companies/archon,unknown,,https://archon.inc/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://archon.inc/careers;fetch_failed:HTTPError:https://archon.inc/careers/;fetch_failed:HTTPError:https://archon.inc/jobs;fetch_failed:HTTPError:https://archon.inc/jobs/;fetch_failed:HTTPError:https://archon.inc/about/careers;fetch_failed:HTTPError:https://archon.inc/about/careers/;fetch_failed:HTTPError:https://archon.inc/about/careers/join-the-team;fetch_failed:HTTPError:https://archon.inc/open-positions
2026-06-14T19:17:22Z,batch-054,6,Arist,arist,https://www.arist.co,https://www.ycombinator.com/companies/arist,unknown,,https://arist.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.arist.co/careers;fetch_failed:HTTPError:https://www.arist.co/careers/;fetch_failed:HTTPError:https://www.arist.co/jobs;fetch_failed:HTTPError:https://www.arist.co/jobs/;fetch_failed:HTTPError:https://www.arist.co/about/careers;fetch_failed:HTTPError:https://www.arist.co/about/careers/;fetch_failed:HTTPError:https://www.arist.co/about/careers/join-the-team;fetch_failed:HTTPError:https://www.arist.co/open-positions
2026-06-04T18:29:15Z,batch-002,7,Arlo Industries,arlo-industries,https://arlo1.com/,https://www.ycombinator.com/companies/arlo-industries,custom_page,,https://arlo1.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://arlo1.com/jobs;fetch_failed:HTTPError:https://arlo1.com/jobs/;fetch_failed:HTTPError:https://arlo1.com/about/careers;fetch_failed:HTTPError:https://arlo1.com/about/careers/;fetch_failed:HTTPError:https://arlo1.com/about/careers/join-the-team;fetch_failed:HTTPError:https://arlo1.com/open-positions;fetch_failed:HTTPError:https://arlo1.com/open-positions/;fetch_failed:HTTPError:https://arlo1.com/job-openings
2026-06-04T18:29:15Z,batch-002,8,arnata,arnata,https://arnata.com,https://www.ycombinator.com/companies/arnata,custom_page,,https://www.ycombinator.com/companies/arnata/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://arnata.com/careers;fetch_failed:HTTPError:https://arnata.com/careers/;fetch_failed:HTTPError:https://arnata.com/jobs;fetch_failed:HTTPError:https://arnata.com/jobs/;fetch_failed:HTTPError:https://arnata.com/about/careers;fetch_failed:HTTPError:https://arnata.com/about/careers/;fetch_failed:HTTPError:https://arnata.com/about/careers/join-the-team;fetch_failed:HTTPError:https://arnata.com/open-positions
2026-06-04T18:29:15Z,batch-002,9,Arpari,arpari,https://www.arpari.com,https://www.ycombinator.com/companies/arpari,custom_page,,https://www.ycombinator.com/companies/arpari/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.arpari.com/careers;fetch_failed:HTTPError:https://www.arpari.com/careers/;fetch_failed:HTTPError:https://www.arpari.com/jobs;fetch_failed:HTTPError:https://www.arpari.com/jobs/;fetch_failed:HTTPError:https://www.arpari.com/about/careers;fetch_failed:HTTPError:https://www.arpari.com/about/careers/;fetch_failed:HTTPError:https://www.arpari.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.arpari.com/open-positions
2026-06-04T18:29:15Z,batch-002,10,Artifact,artifact-2,https://www.artifact.engineer/,https://www.ycombinator.com/companies/artifact-2,custom_page,,https://www.artifact.engineer/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.artifact.engineer/jobs;fetch_failed:HTTPError:https://www.artifact.engineer/jobs/;fetch_failed:HTTPError:https://www.artifact.engineer/about/careers;fetch_failed:HTTPError:https://www.artifact.engineer/about/careers/;fetch_failed:HTTPError:https://www.artifact.engineer/about/careers/join-the-team;fetch_failed:HTTPError:https://www.artifact.engineer/open-positions;fetch_failed:HTTPError:https://www.artifact.engineer/open-positions/;fetch_failed:HTTPError:https://www.artifact.engineer/job-openings
2026-06-04T18:29:26Z,batch-003,1,Artisan,artisan,https://artisan.co/?utm_source=ycombinator,https://www.ycombinator.com/companies/artisan,custom_page,,https://www.artisan.co/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://artisan.co/jobs;fetch_failed:HTTPError:https://artisan.co/jobs/;fetch_failed:HTTPError:https://artisan.co/about/careers;fetch_failed:HTTPError:https://artisan.co/about/careers/;fetch_failed:HTTPError:https://artisan.co/about/careers/join-the-team;fetch_failed:HTTPError:https://artisan.co/open-positions;fetch_failed:HTTPError:https://artisan.co/open-positions/;fetch_failed:HTTPError:https://artisan.co/job-openings
2026-06-14T19:17:22Z,batch-054,7,Artos,artos,https://www.artosai.com/,https://www.ycombinator.com/companies/artos,unknown,,https://www.artosai.com/,api_native,ashby,artosai,https://jobs.ashbyhq.com/artosai,https://api.ashbyhq.com/posting-api/job-board/artosai?includeCompensation=true,live_jobs,3,1,https://www.artosai.com/,ashby_pattern,
2026-06-11T04:05:48Z,batch-025,6,Asendia AI,asendia-ai,https://asendia.ai/,https://www.ycombinator.com/companies/asendia-ai,structured_board,icims,https://asendia.ai/customer-stories,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://asendia.ai/careers;fetch_failed:HTTPError:https://asendia.ai/careers/;fetch_failed:HTTPError:https://asendia.ai/about/careers;fetch_failed:HTTPError:https://asendia.ai/about/careers/;fetch_failed:HTTPError:https://asendia.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://asendia.ai/open-positions
2026-06-14T19:17:22Z,batch-054,8,Aseon Labs,aseon-labs,https://www.aseonlabs.com/,https://www.ycombinator.com/companies/aseon-labs,unknown,,https://www.aseonlabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.aseonlabs.com/careers;fetch_failed:HTTPError:https://www.aseonlabs.com/careers/;fetch_failed:HTTPError:https://www.aseonlabs.com/jobs;fetch_failed:HTTPError:https://www.aseonlabs.com/jobs/;fetch_failed:HTTPError:https://www.aseonlabs.com/about/careers;fetch_failed:HTTPError:https://www.aseonlabs.com/about/careers/;fetch_failed:HTTPError:https://www.aseonlabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.aseonlabs.com/open-positions
2026-06-14T19:17:22Z,batch-054,9,Asha Health,asha-health,https://asha.health,https://www.ycombinator.com/companies/asha-health,unknown,,https://www.asha.health/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://asha.health/careers;fetch_failed:HTTPError:https://asha.health/careers/;fetch_failed:HTTPError:https://asha.health/jobs;fetch_failed:HTTPError:https://asha.health/jobs/;fetch_failed:HTTPError:https://asha.health/about/careers;fetch_failed:HTTPError:https://asha.health/about/careers/;fetch_failed:HTTPError:https://asha.health/about/careers/join-the-team;fetch_failed:HTTPError:https://asha.health/open-positions
2026-06-11T04:04:49Z,batch-021,1,Ashby,ashby,https://www.ashbyhq.com,https://www.ycombinator.com/companies/ashby,api_native,ashby,https://www.ashbyhq.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.ashbyhq.com/about/careers;fetch_failed:HTTPError:https://www.ashbyhq.com/about/careers/
2026-06-14T19:17:22Z,batch-054,10,aSim,asim,https://asim.sh/,https://www.ycombinator.com/companies/asim,unknown,,https://asim.sh/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://asim.sh/careers;fetch_failed:HTTPError:https://asim.sh/careers/;fetch_failed:HTTPError:https://asim.sh/jobs;fetch_failed:HTTPError:https://asim.sh/jobs/;fetch_failed:HTTPError:https://asim.sh/about/careers;fetch_failed:HTTPError:https://asim.sh/about/careers/;fetch_failed:HTTPError:https://asim.sh/about/careers/join-the-team;fetch_failed:HTTPError:https://asim.sh/open-positions
2026-06-14T19:17:30Z,batch-055,1,Asimov,asimov,https://tryasimov.ai/,https://www.ycombinator.com/companies/asimov,unknown,,https://tryasimov.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://tryasimov.ai/careers;fetch_failed:HTTPError:https://tryasimov.ai/careers/;fetch_failed:HTTPError:https://tryasimov.ai/jobs;fetch_failed:HTTPError:https://tryasimov.ai/jobs/;fetch_failed:HTTPError:https://tryasimov.ai/about/careers;fetch_failed:HTTPError:https://tryasimov.ai/about/careers/;fetch_failed:HTTPError:https://tryasimov.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://tryasimov.ai/open-positions
2026-06-04T18:29:26Z,batch-003,2,Assembly,assembly-com,https://www.assembly.com,https://www.ycombinator.com/companies/assembly-com,custom_page,,https://assembly.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.assembly.com/careers;fetch_failed:HTTPError:https://www.assembly.com/careers/;fetch_failed:HTTPError:https://www.assembly.com/about/careers;fetch_failed:HTTPError:https://www.assembly.com/about/careers/;fetch_failed:HTTPError:https://www.assembly.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.assembly.com/open-positions;fetch_failed:HTTPError:https://www.assembly.com/open-positions/;fetch_failed:HTTPError:https://www.assembly.com/job-openings
2026-06-14T19:17:30Z,batch-055,2,Assembly HOA,assembly-hoa,https://assemblyhoa.com,https://www.ycombinator.com/companies/assembly-hoa,unknown,,https://assemblyhoa.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://assemblyhoa.com/careers;fetch_failed:HTTPError:https://assemblyhoa.com/careers/;fetch_failed:HTTPError:https://assemblyhoa.com/jobs;fetch_failed:HTTPError:https://assemblyhoa.com/jobs/;fetch_failed:HTTPError:https://assemblyhoa.com/about/careers;fetch_failed:HTTPError:https://assemblyhoa.com/about/careers/;fetch_failed:HTTPError:https://assemblyhoa.com/about/careers/join-the-team;fetch_failed:HTTPError:https://assemblyhoa.com/open-positions
